time_stamp,data_value
1686646133.784159,-3.300000
1686646133.794223,-3.200000
1686646133.804339,-3.300000
1686646133.814409,-3.300000
1686646133.824479,-3.100000
1686646133.834538,-3.300000
1686646133.844596,-3.300000
1686646133.854637,-3.400000
1686646133.864672,-3.200000
1686646133.874826,-3.300000
1686646133.884792,-3.200000
1686646133.894875,-3.300000
1686646133.904949,-3.300000
1686646133.914949,-3.200000
1686646133.925040,-3.200000
1686646133.934111,-3.300000
1686646133.944170,-3.200000
1686646133.954227,-3.300000
1686646133.964324,-3.200000
1686646133.974315,-3.300000
1686646133.984385,-3.300000
1686646133.994433,-3.300000
1686646134.004482,-3.200000
1686646134.014613,-3.200000
1686646134.024618,-3.300000
1686646134.034817,-3.300000
1686646134.044791,-3.200000
1686646134.054884,-3.300000
1686646134.064917,-3.100000
1686646134.074937,-3.200000
1686646134.085146,-3.300000
1686646134.095172,-3.300000
1686646134.105154,-3.200000
1686646134.115156,-3.300000
1686646134.125155,-3.400000
1686646134.135183,-3.200000
1686646134.145220,-3.300000
1686646134.155242,-3.200000
1686646134.165191,-3.300000
1686646134.175200,-3.300000
1686646134.185180,-3.200000
1686646134.195191,-3.300000
1686646134.205176,-3.200000
1686646134.215202,-3.300000
1686646134.225237,-3.300000
1686646134.235206,-3.100000
1686646134.245198,-3.100000
1686646134.255217,-3.100000
1686646134.265204,-2.900000
1686646134.275234,-2.900000
1686646134.285227,-2.900000
1686646134.295227,-2.600000
1686646134.305234,-2.600000
1686646134.315216,-2.400000
1686646134.325231,-2.300000
1686646134.335281,-2.300000
1686646134.345231,-2.200000
1686646134.355263,-2.200000
1686646134.365261,-2.000000
1686646134.375245,-1.900000
1686646134.385268,-1.900000
1686646134.394244,-1.700000
1686646134.404241,-1.600000
1686646134.414250,-1.600000
1686646134.425276,-1.700000
1686646134.435256,-1.700000
1686646134.444273,-1.500000
1686646134.454280,-1.600000
1686646134.464265,-1.500000
1686646134.474275,-1.600000
1686646134.484283,-1.700000
1686646134.494267,-1.500000
1686646134.504326,-1.500000
1686646134.514269,-1.500000
1686646134.524276,-1.400000
1686646134.534276,-1.400000
1686646134.544271,-1.300000
1686646134.554287,-1.100000
1686646134.564283,-0.800000
1686646134.574506,-0.600000
1686646134.584322,-0.300000
1686646134.594288,0.000000
1686646134.604299,0.300000
1686646134.614353,0.800000
1686646134.624330,1.300000
1686646134.634333,1.500000
1686646134.644321,2.000000
1686646134.654517,2.200000
1686646134.664351,2.300000
1686646134.674320,2.500000
1686646134.684338,2.400000
1686646134.694345,2.400000
1686646134.704345,2.400000
1686646134.714346,2.500000
1686646134.724343,2.500000
1686646134.734353,2.400000
1686646134.744358,2.500000
1686646134.754370,2.400000
1686646134.764350,2.400000
1686646134.774363,2.400000
1686646134.784413,2.300000
1686646134.794372,2.400000
1686646134.804400,2.400000
1686646134.814379,2.400000
1686646134.824404,2.300000
1686646134.834442,2.400000
1686646134.844391,2.400000
1686646134.854407,2.400000
1686646134.864389,2.300000
1686646134.874401,2.400000
1686646134.884415,2.400000
1686646134.894387,2.300000
1686646134.904418,2.400000
1686646134.914416,2.400000
1686646134.924427,2.300000
1686646134.934636,2.400000
1686646134.944427,2.400000
1686646134.954444,2.400000
1686646134.964437,2.400000
1686646134.974426,2.400000
1686646134.984421,2.400000
1686646134.994438,2.400000
1686646135.004428,2.300000
1686646135.014427,2.400000
1686646135.024482,2.400000
1686646135.034471,2.500000
1686646135.044478,2.400000
1686646135.054466,2.300000
1686646135.064463,2.300000
1686646135.074488,2.300000
1686646135.084483,2.400000
1686646135.094469,2.400000
1686646135.104478,2.400000
1686646135.114471,2.500000
1686646135.124483,2.500000
1686646135.134481,2.400000
1686646135.144492,2.300000
1686646135.154478,2.300000
1686646135.164480,2.400000
1686646135.174511,2.300000
1686646135.184494,2.300000
1686646135.194502,2.200000
1686646135.204515,2.100000
1686646135.214511,2.100000
1686646135.224527,2.200000
1686646135.234628,2.000000
1686646135.244654,2.000000
1686646135.254701,2.100000
1686646135.264779,2.000000
1686646135.274854,2.000000
1686646135.284905,2.000000
1686646135.294904,2.000000
1686646135.305032,1.900000
1686646135.315023,2.000000
1686646135.324958,2.000000
1686646135.334555,2.000000
1686646135.344547,2.000000
1686646135.354558,2.000000
1686646135.364562,2.000000
1686646135.374569,1.900000
1686646135.384568,2.000000
1686646135.394566,1.900000
1686646135.404886,1.800000
1686646135.414640,1.800000
1686646135.424656,1.800000
1686646135.434617,1.800000
1686646135.444638,1.700000
1686646135.454627,1.600000
1686646135.464641,1.600000
1686646135.474630,1.600000
1686646135.484641,1.600000
1686646135.494629,1.500000
1686646135.504642,1.500000
1686646135.514627,1.400000
1686646135.524642,1.400000
1686646135.534655,1.400000
1686646135.544649,1.400000
1686646135.554679,1.400000
1686646135.564657,1.400000
1686646135.574643,1.200000
1686646135.584655,1.100000
1686646135.594659,1.000000
1686646135.605143,1.000000
1686646135.614641,1.000000
1686646135.624650,1.100000
1686646135.634642,0.900000
1686646135.644652,0.800000
1686646135.654646,0.700000
1686646135.664658,0.700000
1686646135.674654,0.700000
1686646135.684659,0.700000
1686646135.694643,0.600000
1686646135.704672,0.700000
1686646135.714651,0.700000
1686646135.724648,0.700000
1686646135.734722,0.600000
1686646135.744663,0.600000
1686646135.754654,0.700000
1686646135.764679,0.700000
1686646135.774642,0.500000
1686646135.784665,0.500000
1686646135.794666,0.500000
1686646135.804668,0.700000
1686646135.814665,0.500000
1686646135.824672,0.500000
1686646135.834652,0.500000
1686646135.844697,0.700000
1686646135.854673,0.500000
1686646135.864676,0.600000
1686646135.874663,0.700000
1686646135.884682,0.500000
1686646135.894670,0.500000
1686646135.904676,0.700000
1686646135.914688,0.500000
1686646135.924802,0.500000
1686646135.934667,0.500000
1686646135.944673,0.500000
1686646135.954664,0.600000
1686646135.964680,0.500000
1686646135.974669,0.500000
1686646135.984684,0.500000
1686646135.994678,0.500000
1686646136.004739,0.500000
1686646136.014660,0.500000
1686646136.024702,0.500000
1686646136.034673,0.500000
1686646136.044683,0.500000
1686646136.054673,0.500000
1686646136.064677,0.500000
1686646136.074677,0.500000
1686646136.084694,0.500000
1686646136.094677,0.500000
1686646136.105757,0.500000
1686646136.114689,0.500000
1686646136.124683,0.500000
1686646136.134697,0.500000
1686646136.144684,0.500000
1686646136.154675,0.500000
1686646136.164687,0.500000
1686646136.174689,0.400000
1686646136.184701,0.500000
1686646136.194693,0.500000
1686646136.204710,0.500000
1686646136.214793,0.400000
1686646136.224696,0.400000
1686646136.234700,0.500000
1686646136.244690,0.500000
1686646136.254693,0.500000
1686646136.264690,0.500000
1686646136.274694,0.400000
1686646136.284692,0.300000
1686646136.294680,0.400000
1686646136.304687,0.400000
1686646136.314685,0.300000
1686646136.324689,0.400000
1686646136.334682,0.300000
1686646136.344693,0.400000
1686646136.354692,0.300000
1686646136.364687,0.300000
1686646136.374705,0.300000
1686646136.384699,0.400000
1686646136.394690,0.400000
1686646136.404698,0.300000
1686646136.414708,0.300000
1686646136.424711,0.300000
1686646136.434727,0.300000
1686646136.444693,0.400000
1686646136.454688,0.400000
1686646136.464704,0.300000
1686646136.474693,0.300000
1686646136.484705,0.300000
1686646136.494706,0.300000
1686646136.504720,0.300000
1686646136.514694,0.200000
1686646136.524699,0.100000
1686646136.534721,0.300000
1686646136.544716,0.200000
1686646136.554705,0.100000
1686646136.564720,0.100000
1686646136.574699,0.000000
1686646136.584707,0.100000
1686646136.594715,0.000000
1686646136.604710,-0.100000
1686646136.614707,-0.200000
1686646136.624735,-0.300000
1686646136.634765,-0.400000
1686646136.644721,-0.400000
1686646136.654752,-0.500000
1686646136.664721,-0.700000
1686646136.674727,-1.100000
1686646136.684727,-1.300000
1686646136.694722,-1.500000
1686646136.704719,-1.700000
1686646136.714723,-2.100000
1686646136.724729,-2.400000
1686646136.734724,-2.500000
1686646136.744732,-2.800000
1686646136.754694,-2.800000
1686646136.764723,-2.900000
1686646136.774704,-3.000000
1686646136.784780,-3.200000
1686646136.794706,-3.200000
1686646136.804720,-3.200000
1686646136.814732,-3.200000
1686646136.824734,-3.100000
1686646136.834708,-3.100000
1686646136.844719,-3.200000
1686646136.854707,-3.200000
1686646136.864732,-3.200000
1686646136.874748,-3.100000
1686646136.884732,-3.100000
1686646136.894722,-3.200000
1686646136.904751,-3.200000
1686646136.914726,-3.100000
1686646136.924989,-3.200000
1686646136.934750,-3.100000
1686646136.944720,-3.100000
1686646136.954710,-3.200000
1686646136.965199,-3.200000
1686646136.974801,-3.100000
1686646136.984733,-3.100000
1686646136.994732,-3.200000
1686646137.004804,-3.200000
1686646137.014718,-3.200000
1686646137.024737,-3.200000
1686646137.034720,-3.100000
1686646137.044729,-3.200000
1686646137.054730,-3.100000
1686646137.064743,-3.200000
1686646137.074735,-3.200000
1686646137.084729,-3.200000
1686646137.094736,-3.200000
1686646137.104818,-3.100000
1686646137.114955,-3.300000
1686646137.124983,-3.300000
1686646137.134989,-3.200000
1686646137.145067,-3.200000
1686646137.155113,-3.100000
1686646137.165154,-3.300000
1686646137.174260,-3.300000
1686646137.184257,-3.200000
1686646137.194329,-3.300000
1686646137.204373,-3.300000
1686646137.214489,-3.300000
1686646137.224504,-3.200000
1686646137.234563,-3.300000
1686646137.244654,-3.200000
1686646137.254637,-3.300000
1686646137.264695,-3.200000
1686646137.274816,-3.300000
1686646137.284831,-3.300000
1686646137.295535,-3.300000
1686646137.305593,-3.300000
1686646137.315754,-3.400000
1686646137.325779,-3.500000
1686646137.335779,-3.500000
1686646137.345758,-3.700000
1686646137.355772,-3.800000
1686646137.365854,-3.900000
1686646137.375752,-4.100000
1686646137.385751,-4.300000
1686646137.395773,-4.300000
1686646137.405776,-4.500000
1686646137.415765,-4.400000
1686646137.425779,-4.500000
1686646137.435759,-4.600000
1686646137.445839,-4.700000
1686646137.455770,-4.600000
1686646137.465792,-4.700000
1686646137.475788,-4.700000
1686646137.485796,-4.900000
1686646137.495753,-4.800000
1686646137.505802,-5.000000
1686646137.515798,-5.200000
1686646137.525781,-5.400000
1686646137.535770,-5.800000
1686646137.544971,-5.800000
1686646137.554780,-6.200000
1686646137.564763,-6.800000
1686646137.574767,-7.300000
1686646137.584773,-7.300000
1686646137.594762,-7.600000
1686646137.604769,-7.700000
1686646137.614766,-8.000000
1686646137.624778,-8.100000
1686646137.634781,-8.100000
1686646137.644820,-8.200000
1686646137.654819,-8.200000
1686646137.664784,-8.200000
1686646137.674765,-8.200000
1686646137.684785,-8.100000
1686646137.694793,-8.200000
1686646137.704824,-8.200000
1686646137.714677,-8.200000
1686646137.724864,-8.200000
1686646137.734685,-8.100000
1686646137.744815,-8.100000
1686646137.754769,-8.200000
1686646137.764804,-8.200000
1686646137.774791,-8.200000
1686646137.784823,-8.100000
1686646137.794805,-8.100000
1686646137.804790,-8.200000
1686646137.814592,-8.200000
1686646137.824803,-8.200000
1686646137.834631,-8.200000
1686646137.844802,-8.200000
1686646137.854661,-8.200000
1686646137.864799,-8.100000
1686646137.874662,-8.100000
1686646137.884807,-8.200000
1686646137.894799,-8.200000
1686646137.904805,-8.200000
1686646137.914563,-8.200000
1686646137.924814,-8.200000
1686646137.934599,-8.200000
1686646137.944765,-8.200000
1686646137.954659,-8.200000
1686646137.964797,-8.200000
1686646137.974727,-8.200000
1686646137.984804,-8.200000
1686646137.994815,-8.200000
1686646138.004806,-8.200000
1686646138.014567,-8.200000
1686646138.024806,-8.400000
1686646138.034601,-8.200000
1686646138.044727,-8.300000
1686646138.054554,-8.300000
1686646138.064802,-8.400000
1686646138.074589,-8.400000
1686646138.084818,-8.300000
1686646138.094661,-8.400000
1686646138.104831,-8.400000
1686646138.114595,-8.400000
1686646138.124814,-8.400000
1686646138.134491,-8.600000
1686646138.144665,-8.500000
1686646138.154563,-8.700000
1686646138.164829,-8.900000
1686646138.174540,-9.100000
1686646138.184812,-9.300000
1686646138.194604,-9.500000
1686646138.204821,-9.700000
1686646138.214495,-10.100000
1686646138.224821,-10.300000
1686646138.234501,-10.500000
1686646138.244634,-10.600000
1686646138.254459,-10.800000
1686646138.264812,-10.800000
1686646138.274496,-10.800000
1686646138.284840,-10.800000
1686646138.294628,-10.800000
1686646138.304818,-10.900000
1686646138.314406,-10.900000
1686646138.324821,-11.000000
1686646138.334437,-10.900000
1686646138.344599,-11.000000
1686646138.354444,-11.000000
1686646138.365061,-10.900000
1686646138.374505,-11.000000
1686646138.384813,-11.000000
1686646138.394531,-11.000000
1686646138.404882,-11.000000
1686646138.414408,-11.200000
1686646138.424831,-11.200000
1686646138.434438,-11.400000
1686646138.444561,-11.400000
1686646138.454409,-11.400000
1686646138.464833,-11.600000
1686646138.474406,-11.600000
1686646138.484866,-11.700000
1686646138.494523,-11.900000
1686646138.504847,-12.000000
1686646138.514370,-12.100000
1686646138.524835,-12.300000
1686646138.534343,-12.500000
1686646138.544457,-12.700000
1686646138.554390,-12.700000
1686646138.564852,-12.900000
1686646138.574376,-13.100000
1686646138.584845,-13.200000
1686646138.594460,-13.400000
1686646138.604842,-13.600000
1686646138.614540,-13.800000
1686646138.624836,-13.800000
1686646138.634637,-13.800000
1686646138.644670,-13.800000
1686646138.654761,-13.800000
1686646138.664848,-13.800000
1686646138.674911,-13.800000
1686646138.684980,-13.800000
1686646138.695024,-13.800000
1686646138.705037,-14.000000
1686646138.715147,-13.800000
1686646138.725151,-13.800000
1686646138.735300,-13.800000
1686646138.745262,-13.800000
1686646138.754333,-13.900000
1686646138.764382,-14.000000
1686646138.774469,-14.000000
1686646138.784571,-14.200000
1686646138.794589,-14.000000
1686646138.804722,-14.000000
1686646138.814755,-14.200000
1686646138.824768,-14.200000
1686646138.834794,-14.200000
