time_stamp,data_value
1686646533.503325,0.000000
1686646533.513394,0.000000
1686646533.523373,0.000000
1686646533.533435,0.000000
1686646533.543329,0.000000
1686646533.553382,0.000000
1686646533.563315,0.000000
1686646533.573341,0.000000
1686646533.583316,0.000000
1686646533.593331,0.000000
1686646533.603319,0.000000
1686646533.613353,0.000000
1686646533.623379,0.000000
1686646533.633333,0.000000
1686646533.643333,0.000000
1686646533.653368,0.000000
1686646533.663367,0.000000
1686646533.673345,0.000000
1686646533.683381,0.000000
1686646533.693363,0.000000
1686646533.703348,0.000000
1686646533.713370,0.000000
1686646533.723348,0.000000
1686646533.733352,0.000000
1686646533.743369,0.000000
1686646533.753348,0.000000
1686646533.763347,0.000000
1686646533.773373,0.000000
1686646533.783355,0.000000
1686646533.793384,0.000000
1686646533.803392,0.000000
1686646533.813358,0.000000
1686646533.823373,0.000000
1686646533.833371,0.000000
1686646533.843339,0.000000
1686646533.853368,0.000000
1686646533.863363,0.000000
1686646533.873377,0.000000
1686646533.883353,0.000000
1686646533.893373,0.000000
1686646533.903361,0.000000
1686646533.913370,0.000000
1686646533.924375,0.000000
1686646533.933367,0.000000
1686646533.943352,0.000000
1686646533.953412,0.000000
1686646533.963351,0.000000
1686646533.973393,0.000000
1686646533.983342,0.000000
1686646533.993420,0.000000
1686646534.003368,0.000000
1686646534.013364,0.000000
1686646534.023357,0.000000
1686646534.033367,0.000000
1686646534.043375,0.000000
1686646534.053356,0.000000
1686646534.063376,0.000000
1686646534.073371,0.000000
1686646534.083369,0.000000
1686646534.093372,0.000000
1686646534.103369,0.000000
1686646534.113423,0.000000
1686646534.123379,0.000000
1686646534.133384,0.000000
1686646534.143389,0.000000
1686646534.153385,0.000000
1686646534.163377,0.000000
1686646534.173390,0.000000
1686646534.183377,0.000000
1686646534.193377,0.000000
1686646534.203395,0.000000
1686646534.213384,0.000000
1686646534.223383,0.000000
1686646534.233382,0.000000
1686646534.243366,0.000000
1686646534.253381,0.000000
1686646534.263374,0.000000
1686646534.273385,0.000000
1686646534.283385,0.000000
1686646534.293403,0.000000
1686646534.303388,0.000000
1686646534.313381,0.000000
1686646534.323408,0.000000
1686646534.333451,0.000000
1686646534.343407,0.000000
1686646534.353383,0.000000
1686646534.363409,0.000000
1686646534.373404,0.000000
1686646534.383411,0.000000
1686646534.392824,0.000000
1686646534.402948,0.000000
1686646534.412834,0.000000
1686646534.423894,0.000000
1686646534.432934,0.000000
1686646534.443000,0.000000
1686646534.453058,0.000000
1686646534.463182,0.000000
1686646534.473181,0.000000
1686646534.483326,0.000000
1686646534.492598,0.000000
1686646534.492605,0.000000
1686646534.503372,0.000000
1686646534.513512,0.000000
1686646534.523486,0.000000
1686646534.533508,0.000000
1686646534.543545,0.000000
1686646534.552608,0.000000
1686646534.563701,0.000000
1686646534.572785,0.000000
1686646534.582843,0.000000
1686646534.592981,0.000000
1686646534.602943,0.000000
1686646534.612966,0.000000
1686646534.623104,0.000000
1686646534.633221,0.000000
1686646534.643126,0.000000
1686646534.653150,0.000000
1686646534.663275,0.000000
1686646534.673454,0.000000
1686646534.683418,0.000000
1686646534.693450,0.000000
1686646534.703428,0.000000
1686646534.713426,0.000000
1686646534.723490,0.000000
1686646534.733497,0.000000
1686646534.743461,0.000000
1686646534.753525,0.000000
1686646534.763413,0.000000
1686646534.773466,0.000000
1686646534.783425,0.000000
1686646534.793417,0.000000
1686646534.803432,0.000000
1686646534.813418,0.000000
1686646534.823426,0.000000
1686646534.833492,0.000000
1686646534.843428,0.000000
1686646534.853439,0.000000
1686646534.863440,0.000000
1686646534.873466,0.000000
1686646534.883527,0.000000
1686646534.893440,0.000000
1686646534.903466,0.000000
1686646534.913465,0.000000
1686646534.923483,0.000000
1686646534.933438,0.000000
1686646534.943477,0.000000
1686646534.953463,0.000000
1686646534.963449,0.000000
1686646534.973482,0.000000
1686646534.983435,0.000000
1686646534.993449,0.000000
1686646535.003478,0.000000
1686646535.013471,0.000000
1686646535.023457,0.000000
1686646535.033446,0.000000
1686646535.043437,0.000000
1686646535.053472,0.000000
1686646535.063475,0.000000
1686646535.073457,0.000000
1686646535.083435,0.000000
1686646535.093475,0.000000
1686646535.103519,0.000000
1686646535.113474,0.000000
1686646535.123516,0.000000
1686646535.133450,0.000000
1686646535.143453,0.000000
1686646535.153457,0.000000
1686646535.163459,0.000000
1686646535.174186,0.000000
1686646535.183540,0.000000
1686646535.193463,0.000000
1686646535.203505,0.000000
1686646535.213486,0.000000
1686646535.224485,0.000000
1686646535.233449,0.000000
1686646535.243471,0.000000
1686646535.253504,0.000000
1686646535.263458,0.000000
1686646535.273490,0.000000
1686646535.283508,0.000000
1686646535.293475,0.000000
1686646535.303494,0.000000
1686646535.313504,0.000000
1686646535.323475,0.000000
1686646535.333495,0.000000
1686646535.343496,0.000000
1686646535.353523,0.000000
1686646535.363480,0.000000
1686646535.373541,0.000000
1686646535.383462,0.000000
1686646535.393491,0.000000
1686646535.403553,0.000000
1686646535.413474,0.000000
1686646535.423789,0.000000
1686646535.433501,0.000000
1686646535.443474,0.000000
1686646535.453497,0.000000
1686646535.463476,0.000000
1686646535.473514,0.000000
1686646535.483578,0.000000
1686646535.493499,0.000000
1686646535.503482,0.000000
1686646535.513487,0.000000
1686646535.523475,0.000000
1686646535.533500,0.000000
1686646535.543506,0.000000
1686646535.553509,0.000000
1686646535.563484,0.000000
1686646535.573503,0.000000
1686646535.583502,0.000000
1686646535.593616,0.000000
1686646535.603511,0.000000
1686646535.613573,0.000000
1686646535.623478,0.000000
1686646535.633600,0.000000
1686646535.643514,0.000000
1686646535.653509,0.000000
1686646535.663506,0.000000
1686646535.673514,0.000000
1686646535.683512,0.000000
1686646535.693529,0.000000
1686646535.703515,0.000000
1686646535.713524,0.000000
1686646535.723611,0.000000
1686646535.733524,0.000000
1686646535.743528,0.000000
1686646535.753517,0.000000
1686646535.763498,0.000000
1686646535.773540,0.000000
1686646535.783520,0.000000
1686646535.793522,0.000000
1686646535.803525,0.000000
1686646535.813556,0.000000
1686646535.823526,0.000000
1686646535.833539,0.000000
1686646535.843501,0.000000
1686646535.853527,0.000000
1686646535.863536,0.000000
1686646535.873534,0.000000
1686646535.883568,0.000000
1686646535.893524,0.000000
1686646535.903551,0.000000
1686646535.913538,0.000000
1686646535.923522,0.000000
1686646535.933580,0.000000
1686646535.943538,0.000000
1686646535.953529,0.000000
1686646535.963526,0.000000
1686646535.973534,0.000000
1686646535.983528,0.000000
1686646535.993552,0.000000
1686646536.003592,0.000000
1686646536.013524,0.000000
1686646536.023663,0.000000
1686646536.032720,0.000000
1686646536.043540,0.000000
1686646536.052673,0.000000
1686646536.063536,0.000000
1686646536.072756,0.000000
1686646536.082920,0.000000
1686646536.093532,0.000000
1686646536.103737,0.000000
1686646536.112839,0.000000
1686646536.122856,0.000000
1686646536.132913,0.000000
1686646536.143576,0.000000
1686646536.152991,0.000000
1686646536.163467,0.000000
1686646536.173104,0.000000
1686646536.183275,0.000000
1686646536.193218,0.000000
1686646536.203342,0.000000
1686646536.213667,0.000000
1686646536.223349,0.000000
1686646536.233492,0.000000
1686646536.243516,0.000000
1686646536.253501,0.000000
1686646536.263691,0.000000
1686646536.272789,0.000000
1686646536.282719,0.000000
1686646536.292741,0.000000
1686646536.302875,0.000000
1686646536.312891,0.000000
1686646536.322982,0.000000
1686646536.333203,0.000000
1686646536.343096,0.000000
1686646536.353094,0.000000
1686646536.363562,0.000000
1686646536.373576,0.000000
1686646536.383560,0.000000
1686646536.393571,0.000000
1686646536.403623,0.000000
1686646536.413558,0.000000
1686646536.423591,0.000000
1686646536.433576,0.000000
1686646536.443573,0.000000
1686646536.453570,0.000000
1686646536.463573,0.000000
1686646536.473599,0.000000
1686646536.483618,0.000000
1686646536.493600,0.000000
1686646536.503567,0.000000
1686646536.513593,0.000000
1686646536.523583,0.000000
1686646536.533577,0.000000
1686646536.543598,0.000000
1686646536.553628,0.000000
1686646536.563670,0.000000
1686646536.573600,0.000000
1686646536.583571,0.000000
1686646536.593736,0.000000
1686646536.603565,0.000000
1686646536.613584,0.000000
1686646536.613590,0.000000
1686646536.623584,0.000000
1686646536.633651,0.000000
1686646536.643572,0.000000
1686646536.653613,0.000000
1686646536.663602,0.000000
1686646536.673613,0.000000
1686646536.683572,0.000000
1686646536.693699,0.000000
1686646536.703586,0.000000
1686646536.713586,0.000000
1686646536.723637,0.000000
1686646536.733611,0.000000
1686646536.743587,0.000000
1686646536.753589,0.000000
1686646536.763582,0.000000
1686646536.773605,0.000000
1686646536.783582,0.000000
1686646536.793591,0.000000
1686646536.803582,0.000000
1686646536.813601,0.000000
1686646536.823611,0.000000
1686646536.833617,0.000000
1686646536.843664,0.000000
1686646536.853627,0.000000
1686646536.863588,0.000000
1686646536.873607,0.000000
1686646536.883608,0.000000
1686646536.893599,0.000000
1686646536.903610,0.000000
1686646536.913621,0.000000
1686646536.923604,0.000000
1686646536.933608,0.000000
1686646536.943604,0.000000
1686646536.953605,0.000000
1686646536.963597,0.000000
1686646536.973609,0.000000
1686646536.983605,0.000000
1686646536.993757,0.000000
1686646537.003606,0.000000
1686646537.013608,0.000000
1686646537.023621,0.000000
1686646537.033612,0.000000
1686646537.043710,0.000000
1686646537.053619,0.000000
1686646537.063640,0.000000
1686646537.073632,0.000000
1686646537.083629,0.000000
1686646537.093650,0.000000
1686646537.103642,0.000000
1686646537.113621,0.000000
1686646537.123667,0.000000
1686646537.123648,0.000000
1686646537.133637,0.000000
1686646537.143606,0.000000
1686646537.153625,0.000000
1686646537.163692,0.000000
1686646537.173618,0.000000
1686646537.183611,0.000000
1686646537.193643,0.000000
1686646537.203627,0.000000
1686646537.213629,0.000000
1686646537.213638,0.000000
1686646537.223650,0.000000
1686646537.233653,0.000000
1686646537.243626,0.000000
1686646537.252660,0.000000
1686646537.262953,0.000000
1686646537.273634,0.000000
1686646537.283644,0.000000
1686646537.293637,0.000000
1686646537.303622,0.000000
1686646537.313672,0.000000
1686646537.323643,0.000000
1686646537.333646,0.000000
1686646537.343649,0.000000
1686646537.353635,0.000000
1686646537.363643,0.000000
1686646537.373702,0.000000
1686646537.382951,0.000000
1686646537.393674,0.000000
1686646537.403781,0.000000
1686646537.413180,0.000000
1686646537.423990,0.000000
1686646537.433130,0.000000
1686646537.442990,0.000000
1686646537.453079,0.000000
1686646537.462999,0.000000
1686646537.473140,0.000000
1686646537.483029,0.000000
1686646537.493298,0.000000
1686646537.503440,0.000000
1686646537.513616,0.000000
1686646537.523436,0.000000
1686646537.533538,0.000000
1686646537.543003,0.000000
1686646537.552647,0.000000
1686646537.563006,0.000000
1686646537.573735,0.000000
1686646537.583014,0.000000
1686646537.592880,0.000000
1686646537.602881,0.000000
1686646537.613142,0.000000
1686646537.624039,0.000000
1686646537.633149,0.000000
1686646537.633159,0.000000
1686646537.643149,0.000000
1686646537.653271,0.000000
1686646537.663458,0.000000
1686646537.673367,0.000000
1686646537.683731,0.000000
1686646537.693475,0.000000
1686646537.703682,0.000000
1686646537.713693,0.000000
1686646537.723679,0.000000
1686646537.733675,0.000000
1686646537.743679,0.000000
1686646537.753791,0.000000
1686646537.763689,0.000000
1686646537.773701,0.000000
1686646537.783665,0.000000
1686646537.793677,0.000000
1686646537.793694,0.000000
1686646537.803683,0.000000
1686646537.813678,0.000000
1686646537.823654,0.000000
1686646537.833668,0.000000
1686646537.843673,0.000000
1686646537.853683,0.000000
1686646537.863680,0.000000
1686646537.873682,0.000000
1686646537.883667,0.000000
1686646537.892687,0.000000
1686646537.903681,0.000000
1686646537.913673,0.000000
1686646537.923678,0.000000
1686646537.933678,0.000000
1686646537.943674,0.000000
1686646537.953670,0.000000
1686646537.963673,0.000000
1686646537.973724,0.000000
1686646537.983670,0.000000
1686646537.993738,0.000000
1686646538.003701,0.000000
1686646538.013684,0.000000
1686646538.023683,0.000000
1686646538.033687,0.000000
1686646538.043696,0.000000
1686646538.053738,0.000000
1686646538.063715,0.000000
1686646538.073693,0.000000
1686646538.083741,0.000000
1686646538.093697,0.000000
1686646538.103667,0.000000
1686646538.113716,0.000000
1686646538.123698,0.000000
1686646538.133690,0.000000
1686646538.143748,0.000000
1686646538.152710,0.000000
1686646538.163683,0.000000
1686646538.173714,0.000000
1686646538.183701,0.000000
1686646538.192704,0.000000
1686646538.203691,0.000000
1686646538.213718,0.000000
1686646538.223711,0.000000
1686646538.223701,0.000000
1686646538.232712,0.000000
1686646538.243717,0.000000
1686646538.253711,0.000000
1686646538.263732,0.000000
1686646538.273735,0.000000
1686646538.283704,0.000000
1686646538.292784,0.000000
1686646538.303697,0.000000
1686646538.313899,0.000000
1686646538.323757,0.000000
1686646538.332706,0.000000
1686646538.343709,0.000000
1686646538.352695,0.000000
1686646538.363703,0.000000
1686646538.373735,0.000000
1686646538.383717,0.000000
1686646538.392701,0.000000
1686646538.403728,0.000000
1686646538.413743,0.000000
1686646538.423755,0.000000
1686646538.432713,0.000000
1686646538.443716,0.000000
1686646538.452725,0.000000
1686646538.463741,0.000000
1686646538.473737,0.000000
1686646538.483728,0.000000
1686646538.493723,0.000000
1686646538.503725,0.000000
1686646538.513752,0.000000
1686646538.523868,0.000000
1686646538.532728,0.000000
1686646538.543738,0.000000
1686646538.552727,0.000000
1686646538.563722,0.000000
1686646538.572746,0.000000
1686646538.583742,0.000000
1686646538.593744,0.000000
1686646538.603730,0.000000
1686646538.613741,0.000000
1686646538.623723,0.000000
1686646538.632735,0.000000
1686646538.643744,0.000000
1686646538.652729,0.000000
1686646538.663741,0.000000
1686646538.673752,0.000000
1686646538.683729,0.000000
1686646538.693750,0.000000
1686646538.703734,0.000000
1686646538.713745,0.000000
