time,target_speed,acceleration,jerk,distance
74.47000000000091,5.0,0.0,0.0,417.425
74.48000000000091,5.0,0.0,0.0,417.475
74.49000000000092,5.0,0.0,0.0,417.52500000000003
74.50000000000092,5.0,0.0,0.0,417.575
74.51000000000093,5.0,0.0,0.0,417.625
74.52000000000093,5.0,0.0,0.0,417.675
74.53000000000094,5.0,0.0,0.0,417.725
74.54000000000094,5.0,0.0,0.0,417.77500000000003
74.55000000000095,5.0,0.0,0.0,417.825
74.56000000000095,5.0,0.0,0.0,417.875
74.57000000000096,5.0,0.0,0.0,417.925
74.58000000000096,5.0,0.0,0.0,417.975
74.59000000000097,5.0,0.0,0.0,418.02500000000003
74.60000000000097,5.0,0.0,0.0,418.075
74.61000000000098,5.0,0.0,0.0,418.125
74.62000000000099,5.0,0.0,0.0,418.175
74.63000000000099,5.0,0.0,0.0,418.225
74.640000000001,5.0,0.0,0.0,418.27500000000003
74.650000000001,5.0,0.0,0.0,418.325
74.660000000001,5.0,0.0,0.0,418.375
74.67000000000101,5.0,0.0,0.0,418.425
74.68000000000102,5.0,0.0,0.0,418.475
74.69000000000102,5.0,0.0,0.0,418.52500000000003
74.70000000000103,5.0,0.0,0.0,418.575
74.71000000000103,5.0,0.0,0.0,418.625
74.72000000000104,5.0,0.0,0.0,418.675
74.73000000000104,5.0,0.0,0.0,418.725
74.74000000000105,5.0,0.0,0.0,418.77500000000003
74.75000000000105,5.0,0.0,0.0,418.825
74.76000000000106,5.0,0.0,0.0,418.875
74.77000000000106,5.0,0.0,0.0,418.925
74.78000000000107,5.0,0.0,0.0,418.975
74.79000000000107,5.0,0.0,0.0,419.02500000000003
74.80000000000108,5.0,0.0,0.0,419.075
74.81000000000108,5.0,0.0,0.0,419.125
74.82000000000109,5.0,0.0,0.0,419.175
74.83000000000109,5.0,0.0,0.0,419.225
74.8400000000011,5.0,0.0,0.0,419.27500000000003
74.8500000000011,5.0,0.0,0.0,419.325
74.86000000000111,5.0,0.0,0.0,419.375
74.87000000000111,5.0,0.0,0.0,419.425
74.88000000000112,5.0,0.0,0.0,419.475
74.89000000000112,5.0,0.0,0.0,419.52500000000003
74.90000000000113,5.0,0.0,0.0,419.575
74.91000000000113,5.0,0.0,0.0,419.625
74.92000000000114,5.0,0.0,0.0,419.675
74.93000000000114,5.0,0.0,0.0,419.725
74.94000000000115,5.0,0.0,0.0,419.77500000000003
74.95000000000115,5.0,0.0,0.0,419.825
74.96000000000116,5.0,0.0,0.0,419.875
74.97000000000116,5.0,0.0,0.0,419.925
74.98000000000117,5.0,0.0,0.0,419.975
74.99000000000117,5.0,0.0,0.0,420.02500000000003
75.00000000000118,5.0,0.0,0.0,420.075
75.01000000000118,5.0,0.0,-25.050100200375855,420.125
75.02000000000119,5.0,-0.5010020040077734,-50.10020040075029,420.175
75.0300000000012,4.98997995991984,-1.0020040080155184,-25.050100200374434,420.22489979959926
75.0400000000012,4.979959919839679,-1.0020040080155184,1.4210854715202004e-12,420.2746993987976
75.0500000000012,4.969939879759519,-1.00200400801549,1.4210854715202004e-12,420.3243987975952
75.06000000000121,4.959919839679359,-1.00200400801549,-2.8421709430404007e-12,420.37399799599206
75.07000000000122,4.949899799599199,-1.0020040080155468,-2.8421709430404007e-12,420.423496993988
75.08000000000122,4.939879759519038,-1.0020040080155468,1.4210854715202004e-12,420.4728957915832
75.09000000000123,4.929859719438878,-1.0020040080155184,1.4210854715202004e-12,420.52219438877756
75.10000000000123,4.919839679358717,-1.0020040080155184,-1.4210854715202004e-12,420.57139278557116
75.11000000000124,4.909819639278557,-1.0020040080155468,1.4210854715202004e-12,420.62049098196394
75.12000000000124,4.8997995991983965,-1.00200400801549,2.8421709430404007e-12,420.66948897795595
75.13000000000125,4.889779559118237,-1.00200400801549,-1.4210854715202004e-12,420.7183867735471
75.14000000000125,4.8797595190380765,-1.0020040080155184,-1.4210854715202004e-12,420.7671843687375
75.15000000000126,4.869739478957916,-1.0020040080155184,-1.4210854715202004e-12,420.8158817635271
75.16000000000126,4.859719438877756,-1.0020040080155468,-1.4210854715202004e-12,420.8644789579159
75.17000000000127,4.849699398797595,-1.0020040080155468,1.4210854715202004e-12,420.9129759519039
75.18000000000127,4.839679358717435,-1.0020040080155184,1.4210854715202004e-12,420.961372745491
75.19000000000128,4.829659318637274,-1.0020040080155184,1.4210854715202004e-12,421.00966933867744
75.20000000000128,4.819639278557114,-1.00200400801549,1.4210854715202004e-12,421.057865731463
75.21000000000129,4.809619238476954,-1.00200400801549,-2.8421709430404007e-12,421.1059619238477
75.22000000000129,4.799599198396794,-1.0020040080155468,-1.4210854715202004e-12,421.1539579158317
75.2300000000013,4.789579158316633,-1.0020040080155184,1.4210854715202004e-12,421.20185370741484
75.2400000000013,4.779559118236473,-1.0020040080155184,-1.4210854715202004e-12,421.2496492985972
75.25000000000131,4.7695390781563125,-1.0020040080155468,-1.4210854715202004e-12,421.2973446893788
75.26000000000131,4.759519038076152,-1.0020040080155468,2.8421709430404007e-12,421.3449398797596
75.27000000000132,4.749498997995992,-1.00200400801549,2.8421709430404007e-12,421.39243486973953
75.28000000000132,4.739478957915832,-1.00200400801549,-1.4210854715202004e-12,421.4398296593187
75.29000000000133,4.729458917835672,-1.0020040080155184,-1.4210854715202004e-12,421.4871242484971
75.30000000000133,4.719438877755511,-1.0020040080155184,-1.4210854715202004e-12,421.5343186372746
75.31000000000134,4.709418837675351,-1.0020040080155468,0.0,421.58141282565134
75.32000000000134,4.69939879759519,-1.0020040080155184,1.4210854715202004e-12,421.6284068136273
75.33000000000135,4.68937875751503,-1.0020040080155184,-1.4210854715202004e-12,421.6753006012025
75.34000000000135,4.679358717434869,-1.0020040080155468,1.4210854715202004e-12,421.7220941883768
75.35000000000136,4.669338677354709,-1.00200400801549,2.8421709430404007e-12,421.7687875751503
75.36000000000136,4.659318637274549,-1.00200400801549,-2.8421709430404007e-12,421.8153807615231
75.37000000000137,4.649298597194389,-1.0020040080155468,-1.4210854715202004e-12,421.86187374749505
75.38000000000137,4.6392785571142285,-1.0020040080155184,1.4210854715202004e-12,421.9082665330662
75.39000000000138,4.629258517034068,-1.0020040080155184,-1.4210854715202004e-12,421.9545591182366
75.40000000000138,4.619238476953908,-1.0020040080155468,1.4210854715202004e-12,422.0007515030061
75.41000000000139,4.609218436873747,-1.00200400801549,2.8421709430404007e-12,422.04684368737486
75.4200000000014,4.599198396793588,-1.00200400801549,-1.4210854715202004e-12,422.09283567134275
75.4300000000014,4.589178356713427,-1.0020040080155184,-1.4210854715202004e-12,422.1387274549099
75.4400000000014,4.579158316633267,-1.0020040080155184,-1.4210854715202004e-12,422.18451903807625
75.45000000000141,4.569138276553106,-1.0020040080155468,-1.4210854715202004e-12,422.2302104208418
75.46000000000141,4.559118236472946,-1.0020040080155468,1.4210854715202004e-12,422.2758016032065
75.47000000000142,4.5490981963927855,-1.0020040080155184,1.4210854715202004e-12,422.32129258517045
75.48000000000143,4.539078156312625,-1.0020040080155184,1.4210854715202004e-12,422.3666833667336
75.49000000000143,4.529058116232465,-1.00200400801549,1.4210854715202004e-12,422.4119739478959
75.50000000000144,4.519038076152305,-1.00200400801549,-2.8421709430404007e-12,422.45716432865737
75.51000000000144,4.509018036072145,-1.0020040080155468,-1.4210854715202004e-12,422.5022545090181
75.52000000000145,4.498997995991984,-1.0020040080155184,1.4210854715202004e-12,422.54724448897804
75.53000000000145,4.488977955911824,-1.0020040080155184,-1.4210854715202004e-12,422.5921342685371
75.54000000000146,4.478957915831663,-1.0020040080155468,-1.4210854715202004e-12,422.63692384769547
75.55000000000146,4.468937875751503,-1.0020040080155468,2.8421709430404007e-12,422.681613226453
75.56000000000147,4.458917835671342,-1.00200400801549,4.263256414560601e-12,422.72620240480967
75.57000000000147,4.448897795591183,-1.0020040080154615,-1.4210854715202004e-12,422.77069138276556
75.58000000000148,4.438877755511022,-1.0020040080155184,-4.263256414560601e-12,422.81508016032075
75.59000000000148,4.428857715430862,-1.0020040080155468,-1.4210854715202004e-12,422.85936873747505
75.60000000000149,4.4188376753507015,-1.0020040080155468,1.4210854715202004e-12,422.90355711422853
75.61000000000149,4.408817635270541,-1.0020040080155184,1.4210854715202004e-12,422.9476452905812
75.6200000000015,4.398797595190381,-1.0020040080155184,-1.4210854715202004e-12,422.9916332665331
75.6300000000015,4.38877755511022,-1.0020040080155468,1.4210854715202004e-12,423.0355210420842
75.6400000000015,4.37875751503006,-1.00200400801549,2.8421709430404007e-12,423.0793086172345
75.65000000000151,4.3687374749499,-1.00200400801549,-2.8421709430404007e-12,423.122995991984
75.66000000000152,4.35871743486974,-1.0020040080155468,-1.4210854715202004e-12,423.1665831663327
75.67000000000152,4.348697394789579,-1.0020040080155184,1.4210854715202004e-12,423.2100701402806
75.68000000000153,4.338677354709419,-1.0020040080155184,-1.4210854715202004e-12,423.2534569138277
75.69000000000153,4.328657314629258,-1.0020040080155468,0.0,423.29674348697404
75.70000000000154,4.318637274549098,-1.0020040080155184,2.8421709430404007e-12,423.3399298597195
75.71000000000154,4.3086172344689375,-1.00200400801549,1.4210854715202004e-12,423.3830160320642
75.72000000000155,4.298597194388778,-1.00200400801549,-1.4210854715202004e-12,423.42600200400807
75.73000000000155,4.2885771543086175,-1.0020040080155184,-2.8421709430404007e-12,423.46888777555114
75.74000000000156,4.278557114228457,-1.0020040080155468,-1.4210854715202004e-12,423.51167334669344
75.75000000000156,4.268537074148297,-1.0020040080155468,1.4210854715202004e-12,423.55435871743487
75.76000000000157,4.258517034068136,-1.0020040080155184,1.4210854715202004e-12,423.5969438877756
75.77000000000157,4.248496993987976,-1.0020040080155184,-1.4210854715202004e-12,423.6394288577155
75.78000000000158,4.238476953907815,-1.0020040080155468,1.4210854715202004e-12,423.68181362725454
75.79000000000158,4.228456913827655,-1.00200400801549,2.8421709430404007e-12,423.7240981963928
75.80000000000159,4.218436873747495,-1.00200400801549,-1.4210854715202004e-12,423.7662825651303
75.8100000000016,4.208416833667335,-1.0020040080155184,-1.4210854715202004e-12,423.808366733467
75.8200000000016,4.198396793587174,-1.0020040080155184,-1.4210854715202004e-12,423.8503507014029
75.8300000000016,4.188376753507014,-1.0020040080155468,-1.4210854715202004e-12,423.8922344689379
75.84000000000161,4.1783567134268536,-1.0020040080155468,2.8421709430404007e-12,423.9340180360722
75.85000000000161,4.168336673346693,-1.00200400801549,4.263256414560601e-12,423.97570140280567
75.86000000000162,4.158316633266534,-1.0020040080154615,-1.4210854715202004e-12,424.01728456913827
75.87000000000162,4.148296593186373,-1.0020040080155184,-4.263256414560601e-12,424.05876753507016
75.88000000000163,4.138276553106213,-1.0020040080155468,-1.4210854715202004e-12,424.10015030060123
75.89000000000163,4.128256513026052,-1.0020040080155468,1.4210854715202004e-12,424.1414328657315
75.90000000000164,4.118236472945892,-1.0020040080155184,1.4210854715202004e-12,424.18261523046095
75.91000000000165,4.108216432865731,-1.0020040080155184,-1.4210854715202004e-12,424.22369739478967
75.92000000000165,4.098196392785571,-1.0020040080155468,1.4210854715202004e-12,424.2646793587175
75.93000000000166,4.0881763527054105,-1.00200400801549,2.8421709430404007e-12,424.30556112224457
75.94000000000166,4.078156312625251,-1.00200400801549,-1.4210854715202004e-12,424.34634268537076
75.95000000000167,4.0681362725450905,-1.0020040080155184,-1.4210854715202004e-12,424.38702404809624
75.96000000000167,4.05811623246493,-1.0020040080155184,-1.4210854715202004e-12,424.4276052104209
75.97000000000168,4.04809619238477,-1.0020040080155468,-1.4210854715202004e-12,424.4680861723447
75.98000000000168,4.038076152304609,-1.0020040080155468,1.4210854715202004e-12,424.50846693386774
75.99000000000169,4.028056112224449,-1.0020040080155184,2.8421709430404007e-12,424.54874749499004
76.00000000000169,4.018036072144288,-1.00200400801549,1.4210854715202004e-12,424.58892785571146
76.0100000000017,4.008016032064129,-1.00200400801549,-1.4210854715202004e-12,424.6290080160321
76.0200000000017,3.9979959919839683,-1.0020040080155184,-2.8421709430404007e-12,424.66898797595195
76.0300000000017,3.987975951903808,-1.0020040080155468,-1.4210854715202004e-12,424.708867735471
76.04000000000171,3.9779559118236474,-1.0020040080155468,1.4210854715202004e-12,424.74864729458926
76.05000000000172,3.967935871743487,-1.0020040080155184,1.4210854715202004e-12,424.7883266533067
76.06000000000172,3.9579158316633265,-1.0020040080155184,0.0,424.8279058116233
76.07000000000173,3.947895791583166,-1.0020040080155184,1.4210854715202004e-12,424.8673847695391
76.08000000000173,3.937875751503006,-1.00200400801549,0.0,424.9067635270541
76.09000000000174,3.927855711422846,-1.0020040080155184,-1.4210854715202004e-12,424.94604208416837
76.10000000000174,3.9178356713426856,-1.0020040080155184,0.0,424.98522044088185
76.11000000000175,3.907815631262525,-1.0020040080155184,-1.4210854715202004e-12,425.02429859719444
76.12000000000175,3.8977955911823647,-1.0020040080155468,-1.4210854715202004e-12,425.0632765531063
76.13000000000176,3.8877755511022043,-1.0020040080155468,2.8421709430404007e-12,425.10215430861734
76.14000000000176,3.877755511022044,-1.00200400801549,2.8421709430404007e-12,425.14093186372753
76.15000000000177,3.867735470941884,-1.00200400801549,-1.4210854715202004e-12,425.17960921843695
76.16000000000177,3.8577154308617234,-1.0020040080155184,-1.4210854715202004e-12,425.21818637274555
76.17000000000178,3.8476953907815634,-1.0020040080155184,-1.4210854715202004e-12,425.2566633266534
76.18000000000178,3.837675350701403,-1.0020040080155468,0.0,425.2950400801604
76.19000000000179,3.8276553106212425,-1.0020040080155184,1.4210854715202004e-12,425.3333166332666
76.2000000000018,3.817635270541082,-1.0020040080155184,0.0,425.371492985972
76.2100000000018,3.8076152304609217,-1.0020040080155184,0.0,425.40956913827665
76.2200000000018,3.7975951903807617,-1.0020040080155184,0.0,425.4475450901804
76.23000000000181,3.787575150300601,-1.0020040080155184,1.4210854715202004e-12,425.48542084168344
76.24000000000181,3.777555110220441,-1.00200400801549,0.0,425.5231963927857
76.25000000000182,3.7675350701402808,-1.0020040080155184,-2.8421709430404007e-12,425.5608717434871
76.26000000000182,3.7575150300601203,-1.0020040080155468,-1.4210854715202004e-12,425.5984468937877
76.27000000000183,3.74749498997996,-1.0020040080155468,1.4210854715202004e-12,425.63592184368747
76.28000000000183,3.7374749498997994,-1.0020040080155184,2.8421709430404007e-12,425.6732965931865
76.29000000000184,3.727454909819639,-1.00200400801549,1.4210854715202004e-12,425.71057114228466
76.30000000000184,3.717434869739479,-1.00200400801549,-1.4210854715202004e-12,425.7477454909821
76.31000000000185,3.707414829659319,-1.0020040080155184,-2.8421709430404007e-12,425.7848196392787
76.32000000000185,3.6973947895791586,-1.0020040080155468,0.0,425.82179358717445
76.33000000000186,3.687374749498998,-1.0020040080155184,1.4210854715202004e-12,425.85866733466946
76.34000000000187,3.6773547094188377,-1.0020040080155184,-1.4210854715202004e-12,425.89544088176365
76.35000000000187,3.6673346693386772,-1.0020040080155468,0.0,425.932114228457
76.36000000000188,3.657314629258517,-1.0020040080155184,1.4210854715202004e-12,425.9686873747496
76.37000000000188,3.647294589178357,-1.0020040080155184,0.0,426.0051603206414
76.38000000000189,3.6372745490981964,-1.0020040080155184,1.4210854715202004e-12,426.04153306613233
76.39000000000189,3.6272545090180364,-1.00200400801549,0.0,426.0778056112225
76.4000000000019,3.617234468937876,-1.0020040080155184,-2.8421709430404007e-12,426.11397795591193
76.4100000000019,3.6072144288577155,-1.0020040080155468,-1.4210854715202004e-12,426.1500501002005
76.4200000000019,3.597194388777555,-1.0020040080155468,2.8421709430404007e-12,426.18602204408825
76.43000000000191,3.5871743486973946,-1.00200400801549,2.8421709430404007e-12,426.22189378757525
76.44000000000192,3.5771543086172346,-1.00200400801549,-1.4210854715202004e-12,426.25766533066144
76.45000000000192,3.567134268537074,-1.0020040080155184,-1.4210854715202004e-12,426.2933366733468
76.46000000000193,3.557114228456914,-1.0020040080155184,-1.4210854715202004e-12,426.32890781563134
76.47000000000193,3.5470941883767537,-1.0020040080155468,0.0,426.3643787575151
76.48000000000194,3.5370741482965933,-1.0020040080155184,1.4210854715202004e-12,426.39974949899806
76.49000000000194,3.527054108216433,-1.0020040080155184,-1.4210854715202004e-12,426.4350200400802
76.50000000000195,3.5170340681362724,-1.0020040080155468,0.0,426.47019038076155
76.51000000000195,3.507014028056112,-1.0020040080155184,2.8421709430404007e-12,426.50526052104215
76.52000000000196,3.496993987975952,-1.00200400801549,1.4210854715202004e-12,426.5402304609219
76.53000000000196,3.486973947895792,-1.00200400801549,-1.4210854715202004e-12,426.57510020040087
76.54000000000197,3.4769539078156315,-1.0020040080155184,-2.8421709430404007e-12,426.60986973947905
76.55000000000197,3.466933867735471,-1.0020040080155468,-1.4210854715202004e-12,426.6445390781564
76.56000000000198,3.4569138276553106,-1.0020040080155468,1.4210854715202004e-12,426.67910821643295
76.57000000000198,3.44689378757515,-1.0020040080155184,2.8421709430404007e-12,426.71357715430867
76.58000000000199,3.4368737474949898,-1.00200400801549,0.0,426.7479458917836
76.590000000002,3.4268537074148298,-1.0020040080155184,-1.4210854715202004e-12,426.7822144288578
76.600000000002,3.4168336673346693,-1.0020040080155184,0.0,426.8163827655311
76.610000000002,3.4068136272545093,-1.0020040080155184,0.0,426.85045090180364
76.62000000000201,3.396793587174349,-1.0020040080155184,0.0,426.8844188376754
76.63000000000201,3.3867735470941884,-1.0020040080155184,-1.4210854715202004e-12,426.91828657314636
76.64000000000202,3.376753507014028,-1.0020040080155468,0.0,426.9520541082165
76.65000000000202,3.3667334669338675,-1.0020040080155184,1.4210854715202004e-12,426.98572144288585
76.66000000000203,3.3567134268537075,-1.0020040080155184,0.0,427.0192885771544
76.67000000000203,3.346693386773547,-1.0020040080155184,1.4210854715202004e-12,427.0527555110221
76.68000000000204,3.336673346693387,-1.00200400801549,0.0,427.08612224448905
76.69000000000204,3.3266533066132267,-1.0020040080155184,-2.8421709430404007e-12,427.1193887775552
76.70000000000205,3.3166332665330662,-1.0020040080155468,0.0,427.1525551102205
76.71000000000205,3.306613226452906,-1.0020040080155184,2.8421709430404007e-12,427.185621242485
76.72000000000206,3.2965931863727453,-1.00200400801549,0.0,427.2185871743487
76.73000000000206,3.2865731462925853,-1.0020040080155184,-1.4210854715202004e-12,427.2514529058117
76.74000000000207,3.276553106212425,-1.0020040080155184,0.0,427.2842184368738
76.75000000000207,3.266533066132265,-1.0020040080155184,-1.4210854715202004e-12,427.3168837675351
76.76000000000208,3.2565130260521045,-1.0020040080155468,0.0,427.3494488977957
76.77000000000209,3.246492985971944,-1.0020040080155184,1.4210854715202004e-12,427.38191382765535
76.78000000000209,3.2364729458917836,-1.0020040080155184,-1.4210854715202004e-12,427.4142785571143
76.7900000000021,3.226452905811623,-1.0020040080155468,0.0,427.44654308617237
76.8000000000021,3.2164328657314627,-1.0020040080155184,2.8421709430404007e-12,427.4787074148297
76.8100000000021,3.2064128256513027,-1.00200400801549,1.4210854715202004e-12,427.51077154308626
76.82000000000211,3.1963927855711423,-1.00200400801549,-1.4210854715202004e-12,427.5427354709419
76.83000000000212,3.1863727454909823,-1.0020040080155184,-2.8421709430404007e-12,427.5745991983968
76.84000000000212,3.176352705410822,-1.0020040080155468,-1.4210854715202004e-12,427.606362725451
76.85000000000213,3.1663326653306614,-1.0020040080155468,1.4210854715202004e-12,427.63802605210424
76.86000000000213,3.156312625250501,-1.0020040080155184,2.8421709430404007e-12,427.6695891783568
76.87000000000214,3.1462925851703405,-1.00200400801549,0.0,427.7010521042085
76.88000000000214,3.1362725450901805,-1.0020040080155184,-1.4210854715202004e-12,427.7324148296594
76.89000000000215,3.12625250501002,-1.0020040080155184,0.0,427.7636773547095
76.90000000000215,3.11623246492986,-1.0020040080155184,0.0,427.7948396793588
76.91000000000216,3.1062124248496996,-1.0020040080155184,0.0,427.8259018036073
76.92000000000216,3.096192384769539,-1.0020040080155184,-1.4210854715202004e-12,427.856863727455
76.93000000000217,3.0861723446893787,-1.0020040080155468,0.0,427.8877254509019
76.94000000000217,3.0761523046092183,-1.0020040080155184,1.4210854715202004e-12,427.91848697394795
76.95000000000218,3.0661322645290583,-1.0020040080155184,0.0,427.94914829659325
76.96000000000218,3.056112224448898,-1.0020040080155184,1.4210854715202004e-12,427.97970941883773
76.97000000000219,3.046092184368738,-1.00200400801549,0.0,428.01017034068144
76.98000000000219,3.0360721442885774,-1.0020040080155184,-2.8421709430404007e-12,428.0405310621244
76.9900000000022,3.026052104208417,-1.0020040080155468,0.0,428.07079158316645
77.0000000000022,3.0160320641282565,-1.0020040080155184,2.8421709430404007e-12,428.10095190380775
77.01000000000221,3.006012024048096,-1.00200400801549,0.0,428.1310120240482
77.02000000000221,2.995991983967936,-1.0020040080155184,-2.8421709430404007e-12,428.1609719438879
77.03000000000222,2.9859719438877756,-1.0020040080155468,0.0,428.1908316633268
77.04000000000222,2.975951903807615,-1.0020040080155184,1.4210854715202004e-12,428.22059118236484
77.05000000000223,2.965931863727455,-1.0020040080155184,0.0,428.2502505010021
77.06000000000223,2.9559118236472948,-1.0020040080155184,0.0,428.2798096192386
77.07000000000224,2.9458917835671343,-1.0020040080155184,0.0,428.3092685370743
77.08000000000224,2.935871743486974,-1.0020040080155184,0.0,428.3386272545091
77.09000000000225,2.925851703406814,-1.0020040080155184,0.0,428.36788577154323
77.10000000000225,2.9158316633266534,-1.0020040080155184,0.0,428.3970440881765
77.11000000000226,2.905811623246493,-1.0020040080155184,0.0,428.42610220440895
77.12000000000226,2.8957915831663326,-1.0020040080155184,0.0,428.4550601202406
77.13000000000227,2.8857715430861726,-1.0020040080155184,-1.4210854715202004e-12,428.4839178356715
77.14000000000227,2.875751503006012,-1.0020040080155468,0.0,428.51267535070156
77.15000000000228,2.8657314629258517,-1.0020040080155184,2.8421709430404007e-12,428.5413326653308
77.16000000000228,2.8557114228456917,-1.00200400801549,0.0,428.5698897795592
77.17000000000229,2.8456913827655312,-1.0020040080155184,-2.8421709430404007e-12,428.59834669338693
77.1800000000023,2.835671342685371,-1.0020040080155468,0.0,428.62670340681376
77.1900000000023,2.8256513026052104,-1.0020040080155184,2.8421709430404007e-12,428.6549599198398
