time_stamp,data_value
1747817737.595826,0.000000
1747817737.646209,0.000000
1747817737.695553,0.000000
1747817737.745919,0.000000
1747817737.746013,0.000000
1747817737.795858,0.000000
1747817737.846455,0.000000
1747817737.895919,0.000000
1747817737.896072,0.000000
1747817737.896235,0.000000
1747817737.945976,0.000000
1747817737.995700,0.000000
1747817738.046308,0.000000
1747817738.095581,0.000000
1747817738.146483,0.000000
1747817738.195250,0.000000
1747817738.195786,0.000000
1747817738.245658,0.000000
1747817738.246072,0.000000
1747817738.295523,0.000000
1747817738.295581,0.000000
1747817738.295930,0.000000
1747817738.296021,0.000000
1747817738.296090,0.000000
1747817738.346280,0.000000
1747817738.346935,0.000000
1747817738.395716,0.000000
1747817738.445770,0.000000
1747817738.495719,0.000000
1747817738.545920,0.000000
1747817738.595456,0.000000
1747817738.595854,0.000000
1747817738.646479,0.000000
1747817738.695804,0.000000
1747817738.745980,0.000000
1747817738.746046,0.000000
1747817738.746137,0.000000
1747817738.746384,0.000000
1747817738.795984,0.000000
1747817738.846955,0.000000
1747817738.896083,0.000000
1747817738.946479,0.000000
1747817738.947215,0.000000
1747817738.995773,0.000000
1747817739.046145,0.000000
1747817739.096288,0.000000
1747817739.096747,0.000000
1747817739.146693,0.000000
1747817739.147028,0.000000
1747817739.195378,0.000000
1747817739.195692,0.000000
1747817739.246655,0.000000
1747817739.246933,0.000000
1747817739.295929,0.000000
1747817739.346122,0.000000
1747817739.396003,0.000000
1747817739.446070,0.000000
1747817739.495763,0.000000
1747817739.546040,0.000000
1747817739.595247,0.000000
1747817739.595312,0.000000
1747817739.645849,0.000000
1747817739.695404,0.000000
1747817739.695520,0.000000
1747817739.746747,0.000000
1747817739.795351,0.000000
1747817739.795405,0.000000
1747817739.846175,0.000000
1747817739.896384,0.000000
1747817739.946822,0.000000
1747817739.995724,0.000000
1747817740.046789,0.000000
1747817740.095252,0.000000
1747817740.095468,0.000000
1747817740.095598,0.000000
1747817740.145851,0.000000
1747817740.146932,0.000000
1747817740.195789,0.000000
1747817740.246014,0.000000
1747817740.296103,0.000000
1747817740.346057,0.000000
1747817740.395605,0.000000
1747817740.446592,0.000000
1747817740.495356,0.000000
1747817740.495366,0.000000
1747817740.495467,0.000000
1747817740.495567,0.000000
1747817740.546242,0.000000
1747817740.596468,0.000000
1747817740.646549,0.000000
1747817740.695383,0.000000
1747817740.746203,0.000000
1747817740.796108,0.000000
1747817740.846276,0.000000
1747817740.895342,0.000000
1747817740.946937,0.000000
1747817740.995412,0.000000
1747817741.046945,0.000000
1747817741.095664,0.000000
1747817741.195358,0.000000
1747817741.195620,0.000000
1747817741.246038,0.000000
1747817741.295338,0.000000
1747817741.346126,0.000000
1747817741.346232,0.000000
1747817741.395321,0.000000
1747817741.447018,0.000000
1747817741.495880,0.000000
1747817741.546543,0.000000
1747817741.547199,0.000000
1747817741.595034,0.000000
1747817741.595163,0.000000
1747817741.646677,0.000000
1747817741.695083,0.000000
1747817741.695628,0.000000
1747817741.695677,0.000000
1747817741.695768,0.000000
1747817741.746794,0.000000
1747817741.747089,0.000000
1747817741.795541,0.000000
1747817741.846547,0.000000
1747817741.895265,0.000000
1747817741.946141,0.000000
1747817741.995864,0.000000
1747817742.047515,0.000000
1747817742.047637,0.000000
1747817742.096148,0.000000
1747817742.147100,0.000000
1747817742.147394,0.000000
1747817742.195232,0.000000
1747817742.246048,0.000000
1747817742.295560,0.000000
1747817742.346034,0.000000
1747817742.346813,0.000000
1747817742.395313,0.000000
1747817742.446161,0.000000
1747817742.495783,0.000000
1747817742.546487,0.000000
1747817742.546617,0.000000
1747817742.546871,0.000000
1747817742.595512,0.000000
1747817742.645900,0.000000
1747817742.695259,0.000000
1747817742.695735,0.000000
1747817742.745797,0.000000
1747817742.745939,0.000000
1747817742.745974,0.000000
1747817742.796369,0.000000
1747817742.846459,0.000000
1747817742.846940,0.000000
1747817742.895902,0.000000
1747817742.946991,0.000000
1747817742.995639,0.000000
1747817743.047413,0.000000
1747817743.047570,0.000000
1747817743.048654,0.000000
1747817743.095150,0.000000
1747817743.146649,0.000000
1747817743.195597,0.000000
1747817743.246788,0.000000
1747817743.246855,0.000000
1747817743.296013,0.000000
1747817743.346450,0.000000
1747817743.395958,0.000000
1747817743.446021,0.000000
1747817743.495359,0.000000
1747817743.495419,0.000000
1747817743.495434,0.000000
1747817743.546273,0.000000
1747817743.596091,0.000000
1747817743.646494,0.000000
1747817743.695435,0.000000
1747817743.695625,0.000000
1747817743.745934,0.000000
1747817743.795612,0.000000
1747817743.846173,0.000000
1747817743.895319,0.000000
1747817743.946241,0.000000
1747817743.995668,0.000000
1747817744.046650,0.000000
1747817744.095718,0.000000
1747817744.096242,0.000000
1747817744.145908,0.000000
1747817744.195398,0.000000
1747817744.195810,0.000000
1747817744.246105,0.000000
1747817744.295473,0.000000
1747817744.346704,0.000000
1747817744.395741,0.000000
1747817744.396276,0.000000
1747817744.447052,0.000000
1747817744.447140,0.000000
1747817744.447320,0.000000
1747817744.495596,0.000000
1747817744.495872,0.000000
1747817744.546573,0.000000
1747817744.595662,0.000000
1747817744.646623,0.000000
1747817744.695778,0.000000
1747817744.746534,0.000000
1747817744.795767,0.000000
1747817744.847046,0.000000
1747817744.895572,0.000000
1747817744.946478,0.000000
1747817744.947175,0.000000
1747817744.995313,0.000000
1747817745.046060,0.000000
1747817745.095291,0.000000
1747817745.095415,0.000000
1747817745.095503,0.000000
1747817745.095614,0.000000
1747817745.095760,0.000000
1747817745.146520,0.000000
1747817745.195377,0.000000
1747817745.195806,0.000000
1747817745.246684,0.000000
1747817745.295037,0.000000
1747817745.295402,0.000000
1747817745.346206,0.000000
1747817745.396078,0.000000
1747817745.397419,0.000000
1747817745.445965,0.000000
1747817745.446626,0.000000
1747817745.495749,0.000000
1747817745.495811,0.000000
1747817745.495968,0.000000
1747817745.546558,0.000000
1747817745.595742,0.000000
1747817745.695671,0.000000
1747817745.746072,0.000000
1747817745.746153,0.000000
1747817745.746215,0.000000
1747817745.795432,0.000000
1747817745.846441,0.000000
1747817745.896294,0.000000
1747817745.946322,0.000000
1747817745.946698,0.000000
1747817745.995286,0.000000
1747817746.045924,0.000000
1747817746.095304,0.000000
1747817746.095969,0.000000
1747817746.146127,0.000000
1747817746.195458,0.000000
1747817746.246907,0.000000
1747817746.295741,0.000000
1747817746.346121,0.000000
1747817746.395453,0.000000
1747817746.445993,0.000000
1747817746.496302,0.000000
1747817746.546206,0.000000
1747817746.595620,0.000000
1747817746.646043,0.000000
1747817746.695329,0.000000
1747817746.695484,0.000000
1747817746.695691,0.000000
1747817746.745827,0.000000
1747817746.795105,0.000000
1747817746.795123,0.000000
1747817746.846054,0.000000
1747817746.846079,0.000000
1747817746.895446,0.000000
1747817746.895530,0.000000
1747817746.946691,0.000000
1747817746.995458,0.000000
1747817747.046664,0.000000
1747817747.095231,0.000000
1747817747.145896,0.000000
1747817747.195954,0.000000
1747817747.246278,0.000000
1747817747.296278,0.000000
1747817747.296583,0.000000
1747817747.346100,0.000000
1747817747.395541,0.000000
1747817747.446180,0.000000
1747817747.495546,0.000000
1747817747.545938,0.000000
1747817747.595339,0.000000
1747817747.595523,0.000000
1747817747.645917,0.000000
1747817747.695253,0.000000
1747817747.746033,0.000000
1747817747.746132,0.000000
1747817747.795611,0.000000
1747817747.846035,0.000000
1747817747.847112,0.000000
1747817747.896151,0.000000
1747817747.946334,0.000000
1747817747.995528,0.000000
1747817747.995697,0.000000
1747817748.047207,0.000000
1747817748.095493,0.000000
1747817748.146180,0.000000
1747817748.146872,0.000000
1747817748.196338,0.000000
1747817748.246509,0.000000
1747817748.295729,0.000000
1747817748.346042,0.000000
1747817748.346630,0.000000
1747817748.395770,0.000000
1747817748.395837,0.000000
1747817748.445903,0.000000
1747817748.496154,0.000000
1747817748.496195,0.000000
1747817748.546514,0.000000
1747817748.596009,0.000000
1747817748.646573,0.000000
1747817748.696111,0.000000
1747817748.745940,0.000000
1747817748.746235,0.000000
1747817748.795738,0.000000
1747817748.846493,0.000000
1747817748.895623,0.000000
1747817748.946090,0.000000
1747817748.995159,0.000000
1747817749.046708,0.000000
1747817749.047003,0.000000
1747817749.095268,0.000000
1747817749.095320,0.000000
1747817749.095708,0.000000
1747817749.145907,0.000000
1747817749.145952,0.000000
1747817749.195786,0.000000
1747817749.196239,0.000000
1747817749.246382,0.000000
1747817749.246539,0.000000
1747817749.246569,0.000000
1747817749.295699,0.000000
1747817749.345908,0.000000
1747817749.345963,0.000000
1747817749.346150,0.000000
1747817749.396107,0.000000
1747817749.446211,0.000000
1747817749.447021,0.000000
1747817749.495645,0.000000
1747817749.545819,0.000000
1747817749.595383,0.000000
1747817749.645857,0.000000
1747817749.695718,0.000000
1747817749.747028,0.000000
1747817749.747158,0.000000
1747817749.747242,0.000000
1747817749.795749,0.000000
1747817749.895625,0.000000
1747817749.946228,0.000000
1747817749.946472,0.000000
1747817749.995124,0.000000
1747817749.995164,0.000000
1747817750.046045,0.000000
1747817750.096133,0.000000
1747817750.146914,0.000000
1747817750.195535,0.000000
1747817750.246582,0.000000
1747817750.295188,0.000000
1747817750.296068,0.000000
1747817750.346304,0.000000
1747817750.346348,0.000000
1747817750.346514,0.000000
1747817750.346683,0.000000
1747817750.395274,0.000000
1747817750.445956,0.000000
1747817750.446127,0.000000
1747817750.495830,0.000000
1747817750.546171,0.000000
1747817750.595351,0.000000
1747817750.645794,0.000000
1747817750.695365,0.000000
1747817750.696012,0.000000
1747817750.746603,0.000000
1747817750.746636,0.000000
1747817750.795405,0.000000
1747817750.846840,0.000000
1747817750.895736,0.000000
1747817750.946075,0.000000
1747817750.996107,0.000000
1747817751.046698,0.000000
1747817751.095668,0.000000
1747817751.146360,0.000000
1747817751.146404,0.000000
1747817751.195815,0.000000
1747817751.195869,0.000000
1747817751.246676,0.000000
1747817751.295529,0.000000
1747817751.347095,0.000000
1747817751.348234,0.000000
1747817751.348445,0.000000
1747817751.395235,0.000000
1747817751.395344,0.000000
1747817751.446550,0.000000
1747817751.447457,0.000000
1747817751.495202,0.000000
1747817751.496158,0.000000
1747817751.496945,0.000000
1747817751.496995,0.000000
1747817751.547058,0.000000
1747817751.596808,0.000000
1747817751.596845,0.000000
1747817751.596994,0.000000
1747817751.646485,0.000000
1747817751.647210,0.000000
1747817751.695365,0.000000
1747817751.695837,0.000000
1747817751.746229,0.000000
1747817751.795518,0.000000
1747817751.795673,0.000000
1747817751.795725,0.000000
1747817751.796268,0.000000
1747817751.845901,0.000000
1747817751.845972,0.000000
1747817751.895742,0.000000
1747817751.895904,0.000000
1747817751.946092,0.000000
1747817751.996007,0.000000
1747817752.046353,0.000000
1747817752.095495,0.000000
1747817752.145914,0.000000
1747817752.195692,0.000000
1747817752.246208,0.000000
1747817752.246409,0.000000
1747817752.295473,0.000000
1747817752.346224,0.000000
1747817752.395829,0.000000
1747817752.446339,0.000000
1747817752.446538,0.000000
1747817752.446823,0.000000
1747817752.495651,0.000000
1747817752.495777,0.000000
1747817752.546812,0.000000
1747817752.547007,0.000000
1747817752.596389,0.000000
1747817752.596543,0.000000
1747817752.646883,0.000000
1747817752.696065,0.000000
1747817752.696223,0.000000
1747817752.696668,0.000000
1747817752.745867,0.000000
1747817752.745968,0.000000
1747817752.746008,0.000000
1747817752.795708,0.000000
1747817752.796376,0.000000
1747817752.846012,0.000000
1747817752.895411,0.000000
1747817752.946196,0.000000
1747817752.995477,0.000000
1747817752.995656,0.000000
1747817753.046020,0.000000
1747817753.095740,0.000000
1747817753.095943,0.000000
1747817753.096071,0.000000
1747817753.146402,0.000000
1747817753.195859,0.000000
1747817753.196094,0.000000
1747817753.246484,0.000000
1747817753.295701,0.000000
1747817753.346331,0.000000
1747817753.395596,0.000000
1747817753.445694,0.000000
1747817753.445899,0.000000
1747817753.495278,0.000000
1747817753.546020,0.000000
1747817753.546845,0.000000
1747817753.595583,0.000000
1747817753.646203,0.000000
1747817753.646629,0.000000
1747817753.695355,0.000000
1747817753.695465,0.000000
1747817753.695586,0.000000
1747817753.695680,0.000000
1747817753.746321,0.000000
1747817753.795295,0.000000
1747817753.846601,0.000000
1747817753.895790,0.000000
1747817753.945943,0.000000
1747817753.996029,0.000000
1747817753.996253,0.000000
1747817754.095295,0.000000
1747817754.095761,0.000000
1747817754.146019,0.000000
1747817754.146093,0.000000
1747817754.146143,0.000000
1747817754.195879,0.000000
1747817754.245872,0.000000
1747817754.246077,0.000000
1747817754.246162,0.000000
1747817754.246234,0.000000
1747817754.295711,0.000000
1747817754.345841,0.000000
1747817754.395509,0.000000
1747817754.446063,0.000000
1747817754.446099,0.000000
1747817754.495195,0.000000
1747817754.495340,0.000000
1747817754.495405,0.000000
1747817754.546342,0.000000
1747817754.546686,0.000000
1747817754.595011,0.000000
1747817754.595867,0.000000
1747817754.646047,0.000000
1747817754.695538,0.000000
1747817754.746523,0.000000
1747817754.795318,0.000000
1747817754.846682,0.000000
1747817754.896353,0.000000
1747817754.896699,0.000000
1747817754.946176,0.000000
1747817754.995568,0.000000
1747817754.996041,0.000000
1747817755.045916,0.000000
1747817755.046170,0.000000
1747817755.046216,0.000000
1747817755.095791,0.000000
1747817755.146147,0.000000
1747817755.146235,0.000000
1747817755.146513,0.000000
1747817755.195606,0.000000
1747817755.246592,0.000000
1747817755.295462,0.000000
1747817755.346830,0.000000
1747817755.395382,0.000000
1747817755.395502,0.000000
1747817755.395732,0.000000
1747817755.445907,0.000000
1747817755.495211,0.000000
1747817755.495495,0.000000
1747817755.495599,0.000000
1747817755.495734,0.000000
1747817755.546472,0.000000
1747817755.595643,0.000000
1747817755.595829,0.000000
1747817755.645904,0.000000
1747817755.695535,0.000000
1747817755.746339,0.000000
1747817755.795498,0.000000
1747817755.846228,0.000000
1747817755.896202,0.000000
1747817755.946602,0.000000
1747817755.996190,0.000000
1747817756.046596,0.000000
1747817756.095157,0.000000
1747817756.095170,0.000000
1747817756.145789,0.000000
1747817756.195899,0.000000
1747817756.246579,0.000000
1747817756.248022,0.000000
1747817756.248150,0.000000
1747817756.295723,0.000000
1747817756.345818,0.000000
1747817756.395213,0.000000
1747817756.395268,0.000000
1747817756.446102,0.000000
1747817756.495599,0.000000
1747817756.495714,0.000000
1747817756.495780,0.000000
1747817756.546229,0.000000
1747817756.595457,0.000000
1747817756.646098,0.000000
1747817756.696053,0.000000
1747817756.745930,0.000000
1747817756.795824,0.000000
1747817756.845862,0.000000
1747817756.896110,0.000000
1747817756.945709,0.000000
1747817756.995570,0.000000
1747817756.995792,0.000000
1747817756.996203,0.000000
1747817757.046168,0.000000
1747817757.096571,0.000000
1747817757.146541,0.000000
1747817757.195559,0.000000
1747817757.246062,0.000000
1747817757.295880,0.000000
1747817757.295924,0.000000
1747817757.346485,0.000000
1747817757.395652,0.000000
1747817757.446359,0.000000
